here we go
opened file
vertexes : 8171
Faces : 16301
vertexes : 16342
Faces : 32602
-0.663323, 1.45309, -0.18858
-0.425034, 1.52163, -0.067085
-0.33857, 1.525, -0.0416488
-0.334583, 1.53843, -0.0727977
-0.67159, 1.52634, -0.476967
-0.427248, 1.47844, -0.0149851
-0.665461, 1.51326, -0.394905
-0.399772, 1.52054, -0.0677178
-0.224591, 1.60495, -0.133558
-0.652177, 1.44322, -0.140816
-0.670005, 1.52195, -0.457919
-0.67139, 1.49953, -0.371146
-0.51152, 1.4218, 0.0129156
-0.429309, 1.49092, -0.0395164
-0.219487, 1.58272, -0.0979468
-0.366202, 1.52526, -0.0661447
-0.661735, 1.54205, -0.486414
-0.367031, 1.53662, -0.0807056
-0.459514, 1.46452, -0.01005
-0.127773, 1.67011, -0.216097
-0.148931, 1.61809, -0.143393
-0.656142, 1.51227, -0.365467
-0.64879, 1.56976, -0.513283
-0.640723, 1.51904, -0.337663
-0.279764, 1.57062, -0.102025
-0.686076, 1.45713, -0.228379
-0.660094, 1.46209, -0.215711
-0.695171, 1.41232, -0.0845814
-0.164717, 1.64478, -0.177156
-0.128851, 1.64546, -0.183954
-0.308647, 1.56634, -0.104773
-0.494259, 1.44129, 0.0171058
-0.692327, 1.46522, -0.252718
-0.637488, 1.48962, -0.24902
-0.65557, 1.58804, -0.559152
-0.717673, 1.46065, -0.213605
-0.192251, 1.60572, -0.130882
-0.65421, 1.4151, -0.0817247
-0.338836, 1.5537, -0.0957276
-0.281904, 1.5544, -0.0748275
-0.643373, 1.46634, -0.189485
-0.652167, 1.47555, -0.249915
-0.643858, 1.58644, -0.550626
-0.691142, 1.44907, -0.194062
-0.248477, 1.56593, -0.0730506
-0.70219, 1.46984, -0.26659
-0.218385, 1.58969, -0.111275
-0.66761, 1.49061, -0.334672
-0.649407, 1.53497, -0.400521
-0.660048, 1.4877, -0.308592
-0.195496, 1.61752, -0.147401
-0.643159, 1.58145, -0.519517
-0.505186, 1.44191, 0.00702726
-0.64505, 1.52553, -0.362048
-0.687801, 1.43291, -0.130328
-0.437605, 1.46927, 0.0133694
-0.482581, 1.44701, 0.0135428
-0.652764, 1.54204, -0.429397
-0.685487, 1.44413, -0.171202
-0.262324, 1.5581, -0.0635861
-0.643695, 1.49877, -0.298747
-0.528961, 1.43026, -0.00455911
-0.318636, 1.55275, -0.0893878
1541, 2416, 1103
713, 6217, 101
696, 704, 101
1194, 117, 1115
1262, 173, 1862
540, 1194, 1115
704, 696, 398
398, 696, 458
1608, 772, 4551
1194, 540, 1862
772, 713, 809
713, 173, 1262
173, 1194, 1862
809, 713, 1262
804, 4137, 4129
1135, 804, 4129
4137, 4149, 4542
4149, 1537, 4145
4542, 4149, 4145
4145, 1537, 1256
4526, 1612, 4496
710, 1399, 891
1247, 3626, 4214
2052, 1910, 768
2459, 5714, 5713
1256, 2052, 768
768, 1910, 1396
1396, 1493, 4121
5672, 5673, 5695
1493, 4291, 839
4121, 1493, 839
839, 4291, 1333
6918, 8103, 3294
922, 4301, 1942
321, 1134, 1224
5352, 4928, 4927
1095, 4548, 840
4548, 1701, 840
705, 659, 4167
7270, 7345, 7344
5427, 5116, 798
5258, 5303, 5280
4207, 4227, 4268
277, 360, 214
4509, 4547, 4546
4508, 4509, 4546
231, 654, 775
4546, 4547, 792
8089, 6598, 8118
1598, 703, 4154
5216, 1091, 4379
2706, 5216, 4379
1657, 4502, 226
2949, 2948, 2915
6434, 6435, 3348
5245, 3284, 924
1631, 792, 884
4283, 2048, 542
4100, 4135, 4134
4086, 4100, 4134
5633, 103, 2017
2032, 936, 4261
4132, 4182, 4181
3405, 4132, 4181
4131, 4132, 3405
82, 284, 80
5126, 6139, 5860
803, 696, 101
139, 1423, 2143
1351, 1313, 737
1426, 196, 396
4413, 4366, 4442
143, 781, 142
1150, 1930, 4141
1033, 804, 1135
458, 1033, 1135
1321, 2143, 1423
4265, 4338, 4311
715, 174, 1655
5497, 8140, 5275
1471, 1454, 542
2212, 2225, 4991
804, 4149, 4137
1224, 1134, 4532
4532, 1321, 606
5175, 5633, 1446
3229, 5275, 8143
4076, 4086, 4080
4537, 1654, 4526
4537, 893, 1654
6341, 6366, 3541
4149, 779, 1537
839, 1333, 1484
1537, 544, 1256
139, 1321, 1423
1847, 942, 1845
5745, 5744, 3623
174, 715, 1149
1348, 1851, 1095
4093, 1180, 4122
3405, 4181, 1259
2048, 1471, 542
787, 4139, 175
1464, 1314, 1313
1314, 457, 1313
4221, 321, 887
116, 4221, 887
3769, 4336, 1466
544, 1910, 2052
1256, 544, 2052
1313, 457, 229
57, 4169, 735
4038, 4224, 4028
4377, 4431, 4400
4265, 4311, 4310
4421, 964, 1008
2715, 1338, 4456
890, 757, 120
4993, 4558, 2169
893, 1464, 200
893, 200, 1654
4850, 311, 24
169, 105, 1885
1396, 4188, 1493
1493, 4188, 4291
3271, 8126, 8113
700, 757, 898
4475, 4495, 4525
4212, 700, 464
3291, 2976, 1697
1612, 4525, 4495
4496, 1612, 4495
1612, 714, 4525
606, 1321, 139
1752, 981, 972
4145, 1256, 399
4483, 4461, 4508
4066, 2426, 4273
1399, 770, 891
4431, 4430, 4400
1071, 4147, 1211
3956, 3678, 1882
2715, 5175, 1338
3492, 863, 1303
4991, 5013, 6435
190, 1163, 1023
898, 757, 890
1351, 737, 497
639, 1351, 497
1114, 4212, 4204
3967, 3966, 3911
64, 613, 11
1347, 456, 795
27, 43, 545
1035, 890, 30
1025, 4234, 1035
4204, 4212, 464
497, 737, 190
737, 356, 190
2880, 1247, 4214
4385, 4542, 4145
1243, 241, 1392
4137, 4542, 4385
4129, 4137, 4385
709, 1838, 653
1798, 4159, 69
69, 1322, 70
1797, 1378, 24
6341, 7523, 6366
1227, 57, 1247
1259, 4181, 4224
999, 190, 1023
464, 4234, 1025
3, 464, 1025
714, 639, 952
714, 952, 4525
7770, 7769, 7721
652, 1298, 1386
1205, 1206, 1204
972, 6037, 1752
4440, 4461, 4483
120, 4372, 4421
7871, 7897, 7846
467, 466, 360
1261, 4104, 4188
5, 413, 315
4107, 4066, 4273
1059, 1599, 1071
973, 1059, 1071
44, 412, 1798
4028, 4265, 4310
5392, 5426, 5391
1261, 4123, 4068
4995, 5013, 4991
4344, 967, 1422
1567, 1087, 1598
4181, 4225, 4224
1227, 2880, 2434
4119, 1636, 503
4338, 4388, 4364
513, 1346, 376
4006, 4007, 4048
8125, 8146, 8111
5013, 6436, 6435
660, 703, 1628
805, 2358, 24
1602, 799, 1196
5865, 4020, 5799
3879, 5865, 5799
2880, 1227, 1247
1636, 513, 376
3879, 5799, 879
659, 4180, 802
708, 1224, 365
117, 458, 1135
4508, 4546, 4545
1972, 1971, 1908
3267, 4100, 4077
4194, 3121, 52
8114, 8156, 3014
211, 967, 4344
4224, 4264, 4028
1025, 2051, 211
1928, 1025, 211
4052, 2806, 2964
4546, 792, 1631
398, 458, 117
139, 2143, 777
4545, 4546, 1631
4421, 4372, 964
5212, 5211, 5190
1843, 4437, 363
5227, 5247, 5226
1422, 799, 1602
211, 30, 967
347, 102, 2429
138, 3879, 879
4191, 4211, 4060
2319, 1224, 708
887, 2319, 708
3335, 3986, 3521
3543, 1348, 840
917, 915, 918
678, 634, 682
634, 346, 682
7276, 6368, 7883
8085, 8106, 8126
1598, 1087, 703
2668, 2761, 2355
2344, 2688, 4048
4049, 2344, 4048
5321, 5320, 4403
4548, 705, 1701
6584, 8085, 8087
1308, 4456, 1303
4322, 4321, 490
4311, 4338, 4364
467, 503, 466
4060, 1938, 1699
6880, 6881, 6932
2461, 2218, 5014
1199, 6362, 4996
5254, 5253, 5232
705, 1349, 1701
1735, 1752, 604
491, 586, 678
833, 491, 678
586, 679, 678
679, 86, 634
678, 679, 634
1488, 346, 634
86, 1488, 634
1488, 496, 346
591, 638, 346
496, 591, 346
29, 15, 638
591, 29, 638
29, 438, 15
745, 963, 438
745, 446, 963
4196, 1025, 1928
189, 1023, 4196
365, 606, 139
884, 792, 146
174, 1600, 894
826, 1023, 189
5585, 1353, 5656
8096, 530, 3676
5714, 5742, 5741
2935, 2934, 2890
6933, 6964, 6963
6362, 1199, 2816
536, 1308, 1303
5191, 5212, 5190
4321, 4393, 490
174, 1425, 1600
5657, 5673, 5672
586, 86, 679
1926, 446, 745
1201, 39, 446
1628, 4232, 4261
1490, 304, 2688
304, 1490, 488
2156, 966, 3092
5741, 5742, 5779
803, 4, 696
3519, 4038, 4028
4, 1033, 458
696, 4, 458
5742, 5780, 5779
4379, 1091, 4403
4336, 3349, 3266
4167, 659, 802
5849, 5848, 5831
3016, 7072, 7050
967, 890, 799
952, 1655, 4494
4525, 952, 4494
1114, 116, 887
3870, 1979, 7833
2099, 2263, 1754
466, 416, 143
811, 4967, 812
92, 1926, 745
92, 446, 1926
317, 344, 93
93, 344, 39
1629, 3261, 349
4389, 4441, 4440
4388, 4389, 4440
4514, 779, 4149
5297, 5298, 5351
804, 4514, 4149
2076, 1370, 1246
360, 466, 214
229, 116, 1114
4086, 4118, 4085
1025, 1035, 2051
314, 1422, 1602
876, 2161, 1925
4454, 4493, 4474
30, 890, 967
4913, 4556, 5593
1262, 1464, 893
809, 1262, 893
1273, 4559, 2258
2252, 351, 352
6967, 6989, 6937
6576, 2099, 1754
235, 1294, 1520
1294, 1855, 1520
1523, 586, 491
251, 1523, 491
1523, 2231, 586
63, 86, 586
2231, 63, 586
63, 244, 1488
86, 63, 1488
1488, 244, 496
244, 590, 591
496, 244, 591
590, 1200, 29
591, 590, 29
1200, 441, 438
29, 1200, 438
441, 958, 745
438, 441, 745
745, 958, 92
92, 869, 446
1249, 1201, 446
869, 1249, 446
93, 39, 1201
1249, 93, 1201
2156, 3092, 832
488, 2156, 832
6063, 5951, 5952
8100, 1297, 3048
779, 544, 1537
2344, 1490, 2688
1490, 2156, 488
1910, 4188, 1396
681, 683, 302
1262, 1314, 1464
5175, 1446, 1338
4493, 4536, 4524
4344, 1422, 314
952, 715, 1655
1308, 2715, 4456
120, 4421, 1008
4556, 3629, 5593
7286, 7285, 7244
6719, 6720, 6771
1523, 534, 63
2231, 1523, 63
63, 534, 244
317, 93, 4550
3092, 966, 3102
1296, 875, 169
2797, 2840, 2839
4174, 87, 2483
832, 3092, 3102
4440, 4441, 4461
348, 249, 268
5633, 5631, 1446
715, 497, 1149
4478, 3681, 3481
7769, 7768, 7720
3757, 5394, 5318
890, 120, 1008
2138, 2137, 2091
8131, 3014, 2739
5827, 5838, 7095
153, 1245, 1294
235, 153, 1294
1294, 1245, 1855
112, 251, 1855
1245, 112, 1855
1596, 1523, 251
112, 1596, 251
1596, 172, 534
1523, 1596, 534
727, 726, 627
590, 589, 1200
1200, 357, 441
442, 310, 958
441, 442, 958
310, 60, 92
958, 310, 92
92, 60, 869
60, 1793, 1249
869, 60, 1249
1793, 113, 93
1249, 1793, 93
1061, 1296, 169
105, 783, 1068
141, 4216, 4195
6881, 6933, 6932
5026, 6505, 5469
966, 1296, 1061
3102, 966, 1061
128, 884, 4606
884, 128, 76
3758, 1466, 3689
6113, 3381, 3308
4188, 1493, 4291
1493, 4320, 4291
1464, 1313, 1351
700, 898, 4234
1023, 1163, 3
1353, 5657, 5656
459, 211, 4344
4247, 4267, 4285
5816, 5832, 5815
4454, 4474, 4453
6371, 6370, 6342
2051, 1035, 30
1746, 7072, 3016
7074, 3668, 3462
6811, 6830, 6775
1596, 16, 172
3407, 4561, 4457
526, 582, 625
725, 724, 625
8153, 7716, 8140
1197, 4405, 5207
3016, 3984, 3952
129, 128, 695
129, 76, 128
6168, 3709, 3656
3503, 3502, 3442
8140, 7716, 8095
195, 4360, 4107
1152, 38, 110
1314, 540, 457
497, 190, 999
459, 4344, 4422
1755, 4907, 1702
4422, 4344, 314
4555, 6374, 6707
5535, 8095, 8149
314, 1602, 4254
5550, 5536, 5572
5865, 3757, 4020
2001, 2055, 2021
6320, 404, 6438
172, 16, 1747
582, 583, 625
783, 688, 1068
169, 875, 105
875, 783, 105
615, 4291, 4320
226, 1152, 110
774, 1637, 683
4183, 4227, 4207
540, 4221, 116
200, 1464, 1351
464, 700, 4234
1149, 497, 999
103, 2036, 2017
4439, 1928, 459
1703, 1756, 1755
1702, 1703, 1755
4599, 4600, 4601
1816, 1890, 1815
6574, 3260, 3291
4493, 4524, 4474
978, 4977, 4978
2056, 2055, 2001
1955, 2056, 2001
2056, 2081, 2055
2081, 2102, 2055
3669, 2218, 2461
1334, 1245, 153
597, 1334, 153
553, 112, 1245
1334, 553, 1245
553, 1731, 1596
112, 553, 1596
1731, 1747, 16
1596, 1731, 16
170, 1292, 1242
1186, 1001, 1190
526, 527, 582
583, 626, 625
3606, 3555, 6619
2688, 304, 2670
2861, 3198, 2422
3308, 5996, 6113
60, 145, 1793
310, 2702, 60
8150, 6912, 3156
7947, 7946, 7896
3015, 4497, 6089
1067, 1343, 1453
688, 1067, 1068
3367, 3333, 3334
5191, 5190, 4642
1986, 2013, 1985
1990, 1921, 1922
277, 214, 1998
1542, 96, 1590
4345, 4160, 1838
768, 1396, 865
457, 540, 116
1655, 894, 4536
2036, 3921, 2017
2020, 1928, 736
4402, 2347, 7072
2103, 2102, 2081
2013, 1984, 1985
1941, 1336, 2347
1414, 1334, 597
5367, 6857, 144
1725, 1783, 1782
392, 170, 1242
1478, 1479, 1550
433, 434, 485
527, 583, 582
385, 386, 433
434, 527, 526
337, 338, 385
238, 338, 237
386, 434, 433
338, 386, 385
338, 337, 237
3390, 3389, 3364
2589, 2480, 2592
5090, 4560, 1814
3313, 3366, 3332
3391, 3390, 3365
3908, 3486, 3463
1068, 1067, 1453
2042, 2087, 2041
2087, 2132, 2074
2087, 2074, 2041
2132, 2131, 2074
2280, 1887, 4993
865, 4121, 839
3349, 863, 3266
863, 536, 1303
1396, 4121, 865
4221, 4222, 321
1600, 1425, 18
2020, 4196, 1928
1928, 4439, 736
736, 4439, 459
358, 189, 4193
1955, 1934, 1890
2056, 2103, 2081
1785, 1848, 1847
1551, 1552, 1620
8154, 8144, 8122
3088, 1305, 13
1849, 1850, 1878
2041, 2074, 1984
1061, 169, 652
485, 434, 526
2657, 3990, 3062
3461, 2657, 3062
2900, 1308, 536
7716, 8153, 3985
443, 171, 444
2751, 3695, 1381
3553, 3603, 3582
915, 2900, 536
3440, 3500, 3470
3366, 3391, 3365
5784, 5783, 5746
6064, 6099, 5467
548, 595, 645
8094, 3542, 3676
1589, 1197, 3323
399, 1256, 768
4385, 4145, 399
4222, 294, 321
356, 4204, 1163
190, 356, 1163
1425, 1149, 999
1655, 174, 894
1425, 826, 18
4193, 4196, 2020
5996, 3308, 1941
1757, 1817, 1816
1756, 1757, 1816
1891, 1890, 1816
1817, 1891, 1816
1956, 1955, 1890
1891, 1956, 1890
1956, 2002, 1955
2057, 2056, 1955
2002, 2057, 1955
2104, 2103, 2056
2057, 2104, 2056
2104, 2149, 2103
595, 646, 645
3500, 3553, 3499
1047, 1146, 994
8152, 8090, 3285
1879, 1918, 1917
386, 435, 434
395, 171, 59
59, 171, 443
3925, 3924, 3876
3156, 6912, 3016
743, 742, 647
1406, 1407, 1478
788, 2565, 600
3550, 3581, 3549
3967, 3968, 4007
940, 4, 803
4, 264, 1033
264, 4245, 804
4204, 464, 3
505, 5323, 469
1638, 1703, 1445
4453, 4452, 4401
4453, 4474, 4452
4474, 4473, 4452
1331, 1408, 1330
1843, 363, 1842
724, 816, 815
1919, 1989, 1988
1622, 1690, 1689
2130, 2199, 2129
1685, 1686, 1743
291, 336, 335
1667, 1633, 3089
726, 725, 626
627, 726, 626
726, 818, 725
1479, 1551, 1550
908, 817, 818
3969, 3968, 3924
3925, 3969, 3924
3969, 4009, 4008
3968, 3969, 4008
7137, 7161, 7151
3197, 3024, 2156
1033, 264, 804
804, 4245, 4514
4514, 4245, 779
779, 709, 544
173, 704, 398
1163, 4204, 3
2358, 1797, 24
4727, 4728, 4726
6453, 3273, 1946
1606, 1639, 1638
1569, 1606, 1638
1707, 1757, 1706
2149, 2172, 2171
290, 333, 289
1408, 1407, 1330
1408, 1480, 1407
7024, 7023, 6984
3311, 3312, 3331
722, 723, 814
627, 626, 583
528, 627, 583
4436, 6598, 6858
1913, 28, 3644
3366, 3365, 3332
4051, 2954, 4050
2954, 2578, 3202
3198, 2562, 2422
2565, 19, 600
544, 4464, 1910
4464, 4144, 1910
117, 1135, 4223
1910, 4144, 4188
1810, 1493, 4188
1810, 4320, 1493
1810, 615, 4320
4532, 1594, 1321
106, 1209, 5159
4431, 4472, 4430
1341, 4224, 4038
7480, 7538, 7562
1498, 1570, 1569
1497, 1498, 1569
1570, 1571, 1606
1569, 1570, 1606
1571, 1640, 1639
1606, 1571, 1639
1640, 1708, 1707
1639, 1640, 1707
1758, 1757, 1707
1708, 1758, 1707
1758, 1800, 1757
1818, 1817, 1757
1800, 1818, 1757
1892, 1891, 1817
1818, 1892, 1817
1892, 1957, 1956
1891, 1892, 1956
1957, 2002, 1956
2058, 2057, 2002
1957, 2058, 2002
2105, 2104, 2057
2058, 2105, 2057
2105, 2149, 2104
8104, 8118, 8093
3940, 1061, 652
6332, 8146, 1170
624, 723, 623
1985, 1984, 1916
387, 386, 338
238, 239, 338
1691, 1787, 1786
340, 593, 911
1923, 910, 1192
5130, 350, 2297
2439, 2406, 2440
866, 776, 868
4223, 1135, 4129
321, 294, 1134
101, 173, 713
655, 195, 4065
195, 4107, 4065
660, 118, 67
1612, 200, 714
1431, 1498, 1497
1498, 1571, 1570
1758, 1818, 1800
3202, 2578, 3024
2038, 2129, 2128
647, 549, 2616
2265, 6335, 6667
1331, 1332, 1408
1409, 1450, 1449
1782, 1783, 1844
8108, 8134, 8148
436, 435, 386
339, 387, 338
486, 528, 434
528, 583, 527
3464, 3574, 3869
529, 528, 486
437, 486, 436
1878, 1879, 1917
1619, 1620, 1687
3470, 3500, 3469
1885, 105, 2565
3553, 3552, 3499
2439, 111, 2406
101, 704, 173
1134, 1594, 4532
5780, 5816, 5779
277, 781, 11
613, 277, 11
880, 4132, 4131
3429, 8137, 3286
913, 2164, 6705
1354, 1431, 8032
1354, 1398, 1431
1570, 1571, 1498
1819, 1818, 1758
1660, 3235, 3206
449, 547, 546
3968, 4008, 4007
448, 449, 546
647, 691, 743
2197, 2198, 392
547, 644, 546
627, 628, 727
1236, 1237, 1331
1982, 2038, 2012
3331, 3330, 3311
486, 434, 435
387, 436, 386
528, 527, 434
1408, 1409, 1449
304, 488, 3088
3339, 3372, 3338
1298, 1885, 2565
7420, 7476, 7447
1321, 868, 2143
3825, 4768, 4694
5254, 5278, 5253
5631, 5633, 2017
5272, 5296, 5295
2032, 1932, 4244
2264, 1265, 5469
3370, 6371, 6342
2164, 2278, 6705
7173, 3299, 3298
1356, 1432, 1431
1398, 1356, 1431
1499, 1498, 1431
1432, 1499, 1431
1572, 1570, 1498
1499, 1572, 1498
1607, 1571, 1570
1572, 1607, 1570
1641, 1640, 1571
1607, 1641, 1571
1641, 1709, 1708
1640, 1641, 1708
1759, 1758, 1708
1709, 1759, 1708
1820, 1819, 1758
1759, 1820, 1758
1867, 1818, 1819
1820, 1867, 1819
1893, 1892, 1818
1867, 1893, 1818
1958, 1957, 1892
1893, 1958, 1892
2059, 2058, 1957
1958, 2059, 1957
2106, 2105, 2058
2059, 2106, 2058
828, 827, 741
385, 433, 432
1847, 1848, 1915
2015, 1190, 862
1785, 1808, 1848
436, 486, 435
432, 484, 483
3996, 3954, 21
1785, 1786, 1808
1064, 1016, 931
1184, 1050, 955
1185, 1184, 955
2953, 3908, 3463
7137, 7151, 7124
4182, 4226, 4225
4345, 4290, 642
1114, 887, 4212
2032, 4244, 936
3826, 1912, 2793
4338, 4339, 4388
1209, 106, 3886
6224, 322, 803
4339, 4389, 4388
2382, 6591, 1265
5072, 1519, 3185
5516, 2214, 5094
3327, 2251, 2342
1355, 1398, 1354
1572, 1641, 1607
2060, 2059, 1958
3924, 3968, 3912
910, 911, 1192
5130, 2297, 186
628, 728, 727
334, 335, 431
2129, 2198, 2197
1292, 1186, 2015
1450, 1410, 1482
3471, 3502, 3440
1862, 540, 1314
863, 3492, 3266
4086, 4085, 4080
4265, 4285, 4338
322, 5, 4
940, 322, 4
5, 315, 264
4, 5, 264
4285, 4339, 4338
6640, 2251, 1267
625, 624, 581
582, 625, 581
1786, 1787, 1808
1784, 1846, 1845
1923, 2015, 910
2198, 2199, 170
1147, 1146, 1047
2128, 2129, 2197
524, 525, 580
4529, 1933, 1884
928, 1013, 1012
928, 927, 827
2074, 2039, 2040
6316, 3291, 8127
3363, 3362, 3330
1984, 2074, 2040
1235, 1330, 1234
221, 2776, 2547
264, 315, 4245
4245, 4168, 779
779, 4168, 709
5069, 5018, 4963
3710, 5534, 1996
6583, 6320, 4565
1357, 1433, 1432
1356, 1357, 1432
1433, 1500, 1499
1432, 1433, 1499
1500, 1573, 1572
1499, 1500, 1572
1573, 1642, 1641
1572, 1573, 1641
1710, 1709, 1641
1642, 1710, 1641
1710, 1760, 1759
1709, 1710, 1759
1821, 1820, 1759
1760, 1821, 1759
1868, 1867, 1820
1821, 1868, 1820
1868, 1894, 1893
1867, 1868, 1893
1894, 1959, 1958
1893, 1894, 1958
2061, 2060, 1958
1959, 2061, 1958
2082, 2059, 2060
2061, 2082, 2060
2107, 2106, 2059
2082, 2107, 2059
2174, 2173, 2106
2107, 2174, 2106
2174, 2096, 2095
2173, 2174, 2095
862, 962, 340
910, 340, 911
1620, 1688, 1687
1049, 908, 2852
1329, 1328, 1233
1145, 1144, 993
1234, 1329, 1233
1190, 1001, 862
524, 580, 623
2199, 2198, 2129
433, 485, 484
432, 433, 484
339, 387, 239
1236, 1235, 1144
108, 2140, 35
790, 742, 743
1115, 4223, 4222
540, 1115, 4221
364, 365, 4372
365, 139, 4372
139, 965, 964
703, 660, 4154
1170, 4582, 6332
8103, 3429, 8128
544, 653, 4464
4580, 2460, 2278
6090, 6398, 6101
6971, 4994, 5019
6583, 5986, 404
6591, 6583, 4565
1356, 1269, 1357
1501, 1574, 1573
1500, 1501, 1573
1573, 1574, 1642
1146, 1147, 1236
2039, 2130, 2129
3727, 3523, 961
1550, 1619, 1618
1549, 1550, 1618
2090, 1050, 1051
742, 828, 741
689, 3323, 3836
526, 525, 484
485, 526, 484
1242, 1292, 1923
828, 928, 827
35, 751, 6249
744, 790, 743
829, 828, 742
5816, 5815, 5779
6598, 4436, 6858
469, 468, 367
653, 4062, 4144
4464, 653, 4144
376, 1346, 1567
2265, 6667, 8127
4188, 4104, 1810
5858, 1030, 2966
5511, 4541, 2245
2164, 4580, 2278
3590, 3462, 3668
6320, 6583, 404
1468, 1501, 1500
1433, 1468, 1500
632, 1186, 1292
506, 632, 690
170, 506, 690
3911, 3966, 3965
1002, 860, 1881
1787, 1849, 1848
1782, 1844, 1843
1808, 1787, 1848
401, 448, 2451
6633, 6669, 6632
790, 829, 742
198, 197, 126
127, 198, 126
368, 367, 197
198, 368, 197
368, 469, 367
614, 615, 1810
6667, 6316, 8127
1567, 1598, 4154
1096, 839, 1484
2414, 5245, 2225
6583, 3906, 5986
1118, 5511, 2245
7501, 7500, 7445
8044, 2326, 8043
1358, 1357, 1269
1317, 1358, 1269
1434, 1433, 1357
1358, 1434, 1357
1434, 1469, 1468
1433, 1434, 1468
1469, 1502, 1501
1468, 1469, 1501
1502, 1575, 1574
1501, 1502, 1574
1643, 1642, 1574
1575, 1643, 1574
1643, 1711, 1710
1642, 1643, 1710
1761, 1760, 1710
1711, 1761, 1710
1761, 1822, 1821
1760, 1761, 1821
1822, 1823, 1868
1821, 1822, 1868
1823, 1895, 1894
1868, 1823, 1894
1895, 1960, 1959
1894, 1895, 1959
1960, 2062, 2061
1959, 1960, 2061
2062, 2063, 2082
2061, 2062, 2082
2108, 2107, 2082
2063, 2108, 2082
2108, 2175, 2174
2107, 2108, 2174
2175, 2141, 2096
2174, 2175, 2096
631, 2096, 2141
994, 908, 1047
904, 903, 814
1850, 1879, 1878
692, 293, 1184
1687, 1782, 1781
1915, 942, 1847
1743, 1780, 1806
1238, 1237, 1147
1986, 1985, 1916
993, 1144, 992
1853, 1921, 1920
3662, 3720, 3661
929, 928, 828
3386, 3385, 3359
3542, 8105, 8096
829, 929, 828
4339, 4286, 4365
865, 839, 1096
193, 768, 865
4729, 367, 468
2251, 6365, 1267
1265, 6344, 6530
6183, 6048, 6085
1434, 1502, 1469
1761, 1823, 1822
1987, 2014, 2043
5602, 5641, 5601
595, 596, 646
728, 726, 727
305, 440, 243
692, 1184, 1185
154, 692, 1185
1237, 1238, 1239
2134, 2135, 2155
1014, 1013, 928
929, 1014, 928
1014, 1062, 1013
1106, 1105, 1013
1062, 1106, 1013
1106, 1159, 1105
1159, 1042, 1203
875, 36, 3874
1105, 1159, 1203
409, 150, 89
881, 4102, 1444
4118, 4158, 4099
4625, 278, 4602
3906, 5000, 5986
4579, 185, 3255
1960, 2063, 2062
484, 525, 524
431, 432, 483
483, 484, 524
596, 647, 646
1691, 1786, 1785
1330, 1407, 1406
1192, 911, 1191
2592, 2657, 3461
935, 692, 154
155, 935, 154
992, 1143, 1142
1237, 1373, 1332
1002, 1376, 1518
1984, 1983, 1872
2136, 2204, 2203
1226, 1042, 1911
2042, 2041, 1984
3294, 8128, 79
2013, 2042, 1984
3863, 3862, 3820
3389, 3388, 3362
3821, 3863, 3820
2658, 2754, 3776
1466, 3266, 3689
1879, 1852, 1918
2088, 2087, 2042
6453, 1946, 3260
369, 470, 469
368, 369, 469
507, 505, 469
470, 507, 469
4223, 4129, 294
277, 1998, 781
1497, 3870, 1431
4580, 2816, 2460
2251, 6640, 2342
6501, 5290, 5364
7261, 7283, 7241
1359, 1435, 1434
1358, 1359, 1434
1503, 1502, 1434
1435, 1503, 1434
1576, 1575, 1502
1503, 1576, 1502
1576, 1644, 1643
1575, 1576, 1643
1712, 1711, 1643
1644, 1712, 1643
1712, 1762, 1761
1711, 1712, 1761
1762, 1801, 1761
1801, 1824, 1823
1761, 1801, 1823
1896, 1895, 1823
1824, 1896, 1823
1961, 1960, 1895
1896, 1961, 1895
1961, 2064, 2063
1960, 1961, 2063
2064, 2109, 2108
2063, 2064, 2108
2109, 2176, 2175
2108, 2109, 2175
2232, 2141, 2175
2176, 2232, 2175
2232, 2158, 2142
2141, 2232, 2142
1186, 1190, 2015
1986, 1987, 2042
1991, 729, 730
2203, 935, 155
2202, 2203, 155
2043, 2044, 2088
2089, 2134, 2133
2044, 2089, 2088
2204, 2205, 2222
994, 1146, 993
6414, 3366, 3313
1916, 1984, 1872
1265, 4565, 6344
337, 385, 336
1552, 1551, 1479
1480, 1479, 1407
3672, 296, 3483
2754, 3574, 3776
526, 625, 582
2128, 2037, 2038
2154, 2153, 2132
1621, 1689, 1688
525, 581, 580
3996, 4237, 3954
294, 4129, 4385
4559, 4579, 3255
5126, 6117, 5932
1504, 1503, 1435
2265, 8127, 6372
860, 1240, 1185
2088, 2089, 2133
2134, 2155, 2154
2155, 2203, 2202
2133, 2134, 2154
2154, 2155, 2202
2136, 2137, 2204
724, 723, 624
2205, 2206, 2222
1688, 1689, 1725
1687, 1725, 1782
1621, 1622, 1689
240, 4192, 260
3271, 2754, 2658
392, 305, 2196
3923, 3911, 3965
2877, 2840, 2876
1918, 1987, 1986
1890, 4710, 1815
649, 444, 492
399, 768, 193
1594, 399, 1034
1034, 399, 193
4385, 399, 1594
3785, 4271, 5748
1495, 1754, 5088
5906, 6183, 6085
5525, 5526, 5563
3260, 6574, 6453
1762, 1825, 1824
1801, 1762, 1824
1825, 1896, 1824
2135, 2136, 2155
1918, 1919, 1987
1988, 1989, 2014
1989, 2044, 2043
1987, 1988, 2014
2014, 1989, 2043
2073, 2011, 2012
1872, 1983, 2396
